Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
12,12,gradients/conv2d_1/kernel.gradient,-0.00048397484321041943,0.0011289873491763607,0.0005788876510952678,-0.4382474718077202,0.4562589559595082,0.02406008418720334,0.010685051320686312,-2.07963661021824,72.72446570174668
13,13,gradients/conv2d_1/bias.gradient,-0.001942839192225229,0.0011984494426111477,0.00016160956118935156,-0.07486015008764897,0.03816508003308063,0.012712574923650235,0.0,-3.242400116316768,17.206641395979265
14,14,gradients/conv2d_2/kernel.gradient,0.0007512414635869762,0.0064917601945550275,0.0005542717760013766,-0.501828099422879,0.36414319799056927,0.023542977211929973,0.0,-1.8942004870763343,81.30696998167043
15,15,gradients/conv2d_2/bias.gradient,-0.0012391965521294525,0.001597286164521516,0.0001505866690502374,-0.07076421648712121,0.0614800612560332,0.012271376004764915,0.0,-1.27912504411608,10.38243203987502
16,16,gradients/conv2d_5/kernel.gradient,0.0012815248522511386,0.0025314351653275614,0.0015764381438849147,-0.5929443530316597,0.6597878116584495,0.039704384441582107,0.0,0.17797886494367088,60.22490627434821
17,17,gradients/conv2d_5/bias.gradient,0.000444935000438126,0.0031404183389051057,0.0002045434645860023,-0.045865804753207055,0.06454939294706609,0.014301869268947866,0.0,0.5326324999570871,4.184871348015938
18,18,gradients/conv2d_6/kernel.gradient,-0.001686001046391954,0.009554468239798735,0.0009263028206869598,-0.7989716675746773,0.6234585134049705,0.03043522335530026,0.0,1.5466037021104515,61.44225214612994
19,19,gradients/conv2d_6/bias.gradient,0.0025496058979263395,0.0014837560181630751,0.00016996017369601157,-0.05285898109987662,0.05522755929168978,0.013036877451909151,0.0,0.7884936306710895,6.870562821444914
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0016823042506763709,0.00808268177734243,0.0003086733863554444,-0.05598085290627205,0.05708690551097816,0.017569103174478767,0.07253755934989836,0.09168575427354705,1.730397181223949
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006677074958463312,0.001431289082431464,6.841774080375037e-06,-0.01132404547507931,0.008183779887501182,0.0026156785124274774,0.0,-0.24269101826050204,1.8014074497394714
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0028731198529994176,0.00866370271681035,0.0007146421047085734,-0.16063062549556076,0.07573844649627628,0.02673279081406557,0.008206380480842724,-1.8039919789328411,11.974872120741741
23,23,gradients/batch_normalization_2/beta.gradient,-0.0001573283043609954,0.001398605096434357,8.814774939809333e-06,-0.008632666715440785,0.007326023319682955,0.0029689686660201242,0.030575806865990308,-0.0394760269932001,0.7528004710862457
24,24,gradients/conv2d_3/kernel.gradient,-0.005022655278289337,0.014751062144545038,0.0010520191094730473,-0.7653142867113387,1.205443290914361,0.03243484406426345,0.03987061169244959,0.30336851348450367,116.98288836431017
25,25,gradients/conv2d_3/bias.gradient,-0.001432632360164734,0.0018644300219261708,0.00039476796028046953,-0.07563954666728473,0.13538169536541403,0.019868768464113375,0.042729401534354054,1.9629098578686335,20.311673105319397
26,26,gradients/batch_normalization_5/gamma.gradient,0.005680912277929567,0.011395256512249229,0.0011525083483645445,-0.08541939516966693,0.13649388774886964,0.0339486133496584,0.0869435576696106,1.5164333309311562,3.421457654613104
27,27,gradients/batch_normalization_5/beta.gradient,0.00034349811053276775,0.0019688421264700837,1.1201954783128236e-05,-0.006771792914092164,0.012480554899573146,0.0033469321449841093,0.01748255750803107,0.9931133985909906,1.0566599276575879
28,28,gradients/batch_normalization_6/gamma.gradient,0.0067829331778825755,0.010085761608797233,0.00086077793737802,-0.12854603629791395,0.13850514799775845,0.029339017321274845,0.06750869598576607,0.792369194547806,5.2448988985802085
29,29,gradients/batch_normalization_6/beta.gradient,0.0007306226805105147,0.0018324227421676828,1.1113063194146503e-05,-0.009636940681310203,0.01355693904084114,0.0033336261329288135,0.03500855375763279,0.8924646515521368,1.0901826129240277
30,30,gradients/conv2d_7/kernel.gradient,0.004652816426601558,0.008170913744935174,0.000564746449345847,-0.40136924952274716,1.1024878954772719,0.023764394571415885,0.012421797425324699,2.1806099363709985,130.5773905967471
31,31,gradients/conv2d_7/bias.gradient,0.0012428011966368602,0.001729494133268592,9.973977270931475e-05,-0.038989558869396486,0.033380001404687824,0.009986980159656834,0.0,-0.04587263384070758,4.919049032283717
32,32,gradients/conv2d_9/kernel.gradient,-0.0006304648729641446,0.00024290631329319614,0.0017286901760393584,-0.529950142201862,0.7077612766719367,0.04157752008043975,0.0,-0.6077740637416342,39.25231388446401
33,33,gradients/conv2d_9/bias.gradient,-0.0005007896546883751,0.005107388389745647,0.00023164571215254236,-0.06670361155145649,0.04425609131299662,0.015219911699895065,0.0,-0.7506643872199079,4.418608826324867
34,34,gradients/conv2d_10/kernel.gradient,-0.002663618468802959,0.007738764990482809,0.000988324576530314,-0.7017976940432216,0.7112165503775655,0.03143762994454879,0.0,-0.17167377324181055,63.39692102424287
35,35,gradients/conv2d_10/bias.gradient,-0.0011114678171661894,0.0029802035945946334,0.0002516815220788262,-0.08381000255608662,0.03974306590522684,0.015864473583416104,0.057315191013797034,-1.8867522690390077,10.442459370118376
36,36,gradients/batch_normalization_3/gamma.gradient,0.0010884287081707174,0.010558513729922149,0.0011906243529847531,-0.13321247531000807,0.10865930007247152,0.03450542497904933,0.04742716408689421,0.06348816878427065,3.646522807656619
37,37,gradients/batch_normalization_3/beta.gradient,6.422627025462318e-05,0.0015942326576424473,1.1786864815029478e-05,-0.011559234848967362,0.011742854202140059,0.0034332003750188215,0.008705962452195593,0.1694410938965584,2.7055000031929795
38,38,gradients/batch_normalization_7/gamma.gradient,0.0036988960255732,0.010003242423643387,0.0009329017341657492,-0.1342011834519015,0.1415509148172703,0.030543440116754392,0.0,0.47850862883992173,5.717222094548028
39,39,gradients/batch_normalization_7/beta.gradient,0.0006329455787066506,0.0017366825943214705,1.2542496747297235e-05,-0.009657424375168436,0.014104967165227003,0.0035415387541712314,0.06781621683986093,0.765665666505379,1.8911087623421479
40,40,gradients/batch_normalization_9/gamma.gradient,-0.0030703346678000207,0.014133933722857945,0.0012515697233201372,-0.14822065638720988,0.10443939236250478,0.03537753133445341,0.0,0.05971941453849025,2.6498564487623755
41,41,gradients/batch_normalization_9/beta.gradient,0.00031065809420059335,0.0022022032066999282,1.8537395259610915e-05,-0.008504171000379375,0.017750032147756112,0.004305507549593945,0.0,1.4311733893715757,1.6538909118991467
42,42,gradients/batch_normalization_10/gamma.gradient,-0.0064190320236560405,0.009332069825924225,0.0010223928340415372,-0.170939295242545,0.06026016145722624,0.03197487817086352,0.0,-1.3703024984889947,6.2685712957719275
43,43,gradients/batch_normalization_10/beta.gradient,-0.00014498306852191983,0.0017595072859190842,1.0003771073807835e-05,-0.009071799321899726,0.008441622460320477,0.003162873863088355,0.04176017399761747,0.32570459017149533,0.31689213503159375
44,44,gradients/conv2d_11/kernel.gradient,0.0027150052770838445,0.006404446204044044,0.0015010284669900883,-0.795810304654401,1.1500276221863435,0.038743108638700195,0.0,-0.08391660778123541,113.00076546692624
45,45,gradients/conv2d_11/bias.gradient,-0.0021437436182285496,0.0018840037627776308,0.0003215362625800573,-0.08829187321705893,0.09349649898078079,0.017931432251219792,0.059688805478497156,-0.6114885019847629,7.60571263755789
46,46,gradients/batch_normalization_11/gamma.gradient,-0.005844748503997526,0.013139431835401139,0.001190849296635551,-0.14345920191483763,0.10959061737695557,0.03450868436546954,0.0598611811315116,-0.34608323796488616,2.6239555266286883
47,47,gradients/batch_normalization_11/beta.gradient,-0.000738467934240656,0.002271468019853077,1.7602560543514798e-05,-0.010960813469924885,0.010436379328832143,0.004195540554387982,0.017289441550819153,0.3795104529490552,0.45974590467629295
48,48,gradients/dense/kernel.gradient,-0.001439251364137036,0.000810746450314322,0.00011999682224363906,-0.3725743346423267,0.8538848204029958,0.01095430610507772,0.0,8.101285447934185,523.0923031179082
49,49,gradients/dense/bias.gradient,-0.0002103512133613818,0.00010720692133337152,4.2359607754502125e-07,-0.003357363881410069,0.0018320662069515746,0.0006508425904510135,0.0,-1.8183559690819528,6.899903398655875
50,50,gradients/batch_normalization_12/gamma.gradient,0.007268738484582233,0.015297284720604947,0.00230133017833336,-0.14337590094581934,0.17964170389237596,0.04797218129638732,0.0,0.8191453341594741,2.6107592063546696
51,51,gradients/batch_normalization_12/beta.gradient,-0.04149168518111566,0.04831315772550281,0.010737169757511782,-0.5733646075603164,0.17533038472285908,0.10362031537064427,0.0,-1.113745484849634,5.631681641057864
52,52,gradients/dense_1/kernel.gradient,-0.003733190234377372,0.003997681043478368,0.001008779267019952,-0.43705553119304674,0.6134681789114146,0.031761285663839574,0.0,-0.7005209693358954,24.54789566299248
53,53,gradients/dense_1/bias.gradient,0.012180978693863698,0.01052549403751038,0.000635741743728719,-0.01593333070419413,0.07997056159108185,0.025213919642308253,0.08143817080554883,1.2225735913246518,0.44404685004829947
54,54,gradients/batch_normalization_13/gamma.gradient,0.07752367955022864,0.1083345242701389,0.02334314633949606,-0.16832884288190264,0.38429506471319,0.15278464039129086,0.0,0.26380424168955574,-0.36773619837757404
55,55,gradients/batch_normalization_13/beta.gradient,0.08825393086813547,0.15376256180431544,0.029163514651077686,-0.19242501615623667,0.4199534319876759,0.17077328435993053,0.0,0.29188830135343635,-1.3127483919419158
56,56,gradients/dense_2/kernel.gradient,0.3004707220730731,1.09874398194907,1.318333319949514,-1.744713667856491,1.6723487729166564,1.148186970815082,0.0,0.2514089105539255,-1.00619448593505
57,57,gradients/dense_2/bias.gradient,-0.7985555035801329,0.7985555035801329,,-0.771822625103047,-0.8252883820572189,,0.0,,
