layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/encoder.roberta.encoder.layer.9.intermediate.dense.bias,3.114155520986254e-08,8.456996215203037e-17,9.939946571903721e-09,3.6056757997169096e-08,3.6056757997169096e-08,0.0425579632514037,1.4915798837885317,1.912807004032933,0.0382162933357871
parameters/encoder.roberta.encoder.layer.9.output.dense.bias,4.773664515804498e-07,1.6678441327847902e-14,1.0518296514320156e-07,5.668102479736632e-07,5.668102479736632e-07,0.0399419967093073,2.172861621542338,7.104159174030776,0.0
parameters/encoder.roberta.encoder.layer.9.output.LayerNorm.bias,3.3034266389096977e-07,1.3211706750387247e-14,1.268575211631513e-07,5.33421166227245e-07,5.33421166227245e-07,0.1283512145077718,-0.2540485976786164,-1.1335867591730815,0.0379887625209442
parameters/encoder.roberta.encoder.layer.10.attention.self.query.bias,6.327829335229504e-06,4.470503840872997e-12,8.771722852169637e-07,8.211842117443342e-06,8.771722852169637e-07,0.0448578874798185,2.4721191329157444,8.929501855619865,0.0291002073682887
parameters/encoder.roberta.encoder.layer.10.attention.self.key.bias,3.288793154070319e-09,2.618599571001476e-18,1.0080631290457535e-09,7.749184531784524e-09,7.749184531784524e-09,0.0432617794934336,6.29326932540442,35.075725161485735,0.0063993557855671
parameters/encoder.roberta.encoder.layer.10.attention.self.value.bias,1.823837812448629e-08,3.5625334504399863e-16,1.2270969260260514e-08,9.217428304304622e-08,9.217428304304622e-08,0.0825180597083862,0.1633677033597829,-0.0813255802539138,0.0177100502574504
parameters/encoder.roberta.encoder.layer.10.attention.output.dense.bias,1.075154281455068e-07,8.00009974072761e-15,9.812837365178152e-08,4.22301877586497e-07,9.812837365178152e-08,0.0758329915328348,1.4133527826540913,2.7195587821667044,0.0
parameters/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,5.617449627723934e-07,3.2144402759421164e-14,1.0208434214618645e-07,5.617449627723934e-07,1.0208434214618645e-07,0.0613180008416936,2.09282555382778,2.5332751945126395,0.0
parameters/encoder.roberta.encoder.layer.10.intermediate.dense.bias,2.4275322050719682e-08,9.43700855879401e-17,7.837776114715022e-09,5.46614428348033e-08,7.837776114715022e-09,0.0471200864758333,1.2685920937436712,2.379036232785215,0.0316106650865556
parameters/encoder.roberta.encoder.layer.10.output.dense.bias,3.10303998004629e-08,6.685103097669861e-17,1.0881933032814766e-08,3.252068112935757e-08,1.0881933032814766e-08,0.0473759334673684,2.5061745363653385,8.007100442388634,0.0013715793173384
parameters/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,3.242979165223298e-07,3.887809006292597e-15,1.1715800655545584e-07,3.242979165223298e-07,3.242979165223298e-07,0.0703227637140747,0.4963765492148344,0.2240007370412552,0.009955080766532
parameters/encoder.roberta.encoder.layer.11.attention.self.query.bias,3.261323565313566e-06,4.81512929921072e-12,8.134636259474272e-07,1.0924898284917742e-05,8.134636259474272e-07,0.0500037511104807,3.155459116996617,9.473783480904515,0.0
parameters/encoder.roberta.encoder.layer.11.attention.self.key.bias,2.415126668294354e-07,2.6201118288141002e-14,8.289236093514607e-08,8.635133420010496e-07,8.635133420010496e-07,0.0560538040333766,3.9591929908441346,25.547462316711172,0.0
parameters/encoder.roberta.encoder.layer.11.attention.self.value.bias,2.246527550210996e-06,1.889898246228163e-13,8.519030571643592e-07,2.313368676950506e-06,2.313368676950506e-06,0.0768315487391954,-0.2206971778978783,-0.7431504668076413,0.0383710741692382
parameters/encoder.roberta.encoder.layer.11.attention.output.dense.bias,2.6936592849885063e-09,7.866933486834789e-19,1.12565624406797e-09,3.12159748321247e-09,3.12159748321247e-09,0.0739096770570907,1.2807513725984796,3.32740169782057,0.033524935288819
parameters/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,3.276365352811791e-05,2.4872136828269493e-10,8.861960601493386e-06,6.795020477029249e-05,8.861960601493386e-06,0.0639538916424969,2.092084186002795,3.58943182995094,0.0785883221748665
parameters/encoder.roberta.encoder.layer.11.intermediate.dense.bias,1.1199551210017563e-05,7.340615637758777e-13,8.161367553794418e-06,1.4364584623360952e-05,1.4364584623360952e-05,0.0526527142773961,1.602214976617054,1.7748513677388509,0.0
parameters/encoder.roberta.encoder.layer.11.output.dense.bias,1.235481254737092e-06,4.698203107472779e-13,9.4523604311487e-07,3.4505257238213806e-06,3.4505257238213806e-06,0.0512226820826476,2.3777659471581005,5.809238816516095,0.0
parameters/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,2.136901428364357e-06,5.417033513461121e-12,7.044959360258126e-07,7.274540482631336e-06,7.274540482631336e-06,0.0552210701698473,2.275326126715689,7.250424783621212,0.0
parameters/encoder.classifier.dense.bias,4.062884049040207e-07,2.420625750505389e-14,9.682884755747025e-08,5.67020023314988e-07,9.682884755747025e-08,0.0505784526578231,0.8187047393394252,1.6020337658607997,0.0233399371361415
parameters/encoder.classifier.out_proj.bias,1.376610783210992e-06,7.128884344382146e-13,1.2455737906401538e-06,4.449336320943846e-06,1.2455737906401538e-06,0.0383673365275769,3.3940463143363298,19.145338051250736,0.0
